24,2019-09-25,良,74,273,40,77,9,60,0.82,99
25,2019-09-26,良,86,338,49,89,9,65,0.92,122
26,2019-09-27,良,82,331,49,87,11,56,0.9,115
27,2019-09-28,良,82,284,50,83,10,60,0.9,114
28,2019-09-29,良,88,312,55,92,10,63,0.98,111
29,2019-09-30,良,81,283,50,88,12,67,0.99,110
0,2019-08-06,优,49,242,21,42,6,38,0.68,70
1,2019-08-07,良,80,356,26,45,5,41,0.68,106
2,2019-08-08,良,60,306,23,42,6,37,0.67,79
3,2019-08-09,良,61,307,28,52,7,34,0.68,80
4,2019-08-10,良,71,351,35,58,8,34,0.74,82
5,2019-08-11,良,57,307,30,48,6,25,0.7,78
6,2019-08-21,良,66,327,32,56,6,37,0.77,114
7,2019-08-22,良,73,334,33,57,6,43,0.83,115
8,2019-08-23,良,51,190,31,54,8,49,0.85,58
9,2019-08-24,良,64,265,44,72,8,48,0.93,73
10,2019-08-25,良,53,233,37,58,7,37,0.89,58
11,2019-08-26,优,25,40,14,22,4,31,0.74,48
12,2019-08-27,优,29,117,13,28,6,34,0.72,32
13,2019-08-28,优,44,247,22,44,6,36,0.76,56
0,2019-07-01,优,48,163,19,36,5,34,0.68,60
1,2019-07-02,优,34,57,12,26,4,25,0.58,46
2,2019-07-03,优,23,15,8,18,4,26,0.59,34
3,2019-07-04,优,26,36,10,22,4,27,0.59,32
4,2019-07-05,优,35,105,11,28,4,24,0.54,48
5,2019-07-06,优,38,114,14,32,4,22,0.53,57
6,2019-07-07,优,34,85,13,30,4,18,0.52,53
7,2019-07-12,优,34,129,17,34,5,32,0.66,32
8,2019-07-13,优,40,205,19,40,4,21,0.55,58
9,2019-07-14,优,39,170,20,39,4,22,0.6,55
10,2019-07-15,优,46,217,23,46,4,28,0.64,60
11,2019-07-16,良,62,300,28,52,5,28,0.64,98
12,2019-07-17,良,71,343,39,68,8,39,0.76,95
13,2019-07-18,良,56,310,35,62,8,40,0.77,63
14,2019-07-19,优,48,279,29,54,7,48,0.83,38
15,2019-07-20,优,45,243,24,40,6,45,0.82,51
16,2019-07-21,优,34,114,18,33,5,39,0.74,31
17,2019-07-22,优,40,189,20,39,6,45,0.79,37
18,2019-07-23,优,32,141,18,32,5,44,0.76,31
