23,2019-09-24,良,65,244,25,64,12,61,0.93,93
24,2019-09-25,良,78,296,44,93,13,62,1.12,105
25,2019-09-26,良,56,160,32,62,9,42,0.79,75
26,2019-09-27,良,57,175,33,61,9,43,0.68,82
27,2019-09-28,良,70,217,35,63,10,50,0.75,98
28,2019-09-29,良,64,186,37,68,8,48,0.7,83
29,2019-09-30,良,62,175,39,62,8,40,0.74,87
0,2019-08-06,优,36,125,11,28,5,17,0.48,65
1,2019-08-07,优,48,203,20,38,6,18,0.49,85
2,2019-08-08,优,41,142,16,35,7,21,0.57,61
3,2019-08-09,优,36,122,12,35,8,18,0.58,30
4,2019-08-10,优,15,5,5,14,5,12,0.53,17
5,2019-08-11,优,23,55,7,17,4,8,0.46,48
6,2019-08-21,良,59,283,27,50,7,28,0.76,106
7,2019-08-22,良,58,255,24,46,10,33,0.76,107
8,2019-08-23,良,60,263,26,47,10,34,0.75,108
9,2019-08-24,良,72,314,27,56,11,31,0.87,148
10,2019-08-25,优,44,162,23,44,7,24,0.7,85
11,2019-08-26,优,43,200,21,42,6,29,0.63,56
12,2019-08-27,优,36,186,19,37,8,32,0.68,43
13,2019-08-28,优,24,43,12,19,5,29,0.67,52
0,2019-07-01,良,62,253,29,48,6,26,1.06,98
1,2019-07-02,良,76,290,22,43,6,24,0.69,122
2,2019-07-03,良,72,279,27,55,8,32,0.84,110
3,2019-07-04,良,79,296,43,75,7,35,0.88,111
4,2019-07-05,良,82,293,31,57,8,31,0.75,127
5,2019-07-06,良,55,217,25,49,7,31,0.75,80
6,2019-07-07,良,60,263,17,32,6,19,0.67,116
7,2019-07-12,良,52,278,32,55,7,47,0.77,63
8,2019-07-13,优,34,146,16,28,6,27,0.57,89
9,2019-07-14,良,52,262,26,46,11,35,0.9,94
10,2019-07-15,良,78,339,39,62,6,29,0.75,147
11,2019-07-16,优,45,221,24,43,6,23,0.6,110
12,2019-07-17,优,43,211,25,43,6,26,0.64,66
13,2019-07-18,良,51,281,33,55,6,27,0.62,53
14,2019-07-19,优,19,33,8,19,7,20,0.47,29
15,2019-07-20,优,20,20,7,19,8,21,0.56,44
16,2019-07-21,良,74,327,27,54,11,34,0.8,126
17,2019-07-22,良,71,329,38,69,9,29,0.85,133
18,2019-07-23,良,53,312,30,59,10,29,0.98,89
19,2019-07-24,优,41,219,21,41,9,24,0.7,81
20,2019-07-25,优,42,222,18,43,9,36,0.76,53
21,2019-07-26,优,47,231,22,47,9,37,0.78,72
0,2019-06-01,良,86,315,36,68,11,43,0.75,118
1,2019-06-02,良,93,309,38,67,13,30,0.82,132
2,2019-06-03,良,88,303,42,72,14,31,0.91,132
3,2019-06-04,轻度污染,102,333,42,77,17,29,0.99,157
4,2019-06-05,良,94,339,40,70,13,25,0.81,156
5,2019-06-06,优,45,168,13,30,8,17,0.73,85
6,2019-06-07,良,62,240,17,32,7,17,0.58,117
7,2019-06-08,良,87,336,32,53,9,21,0.69,139
8,2019-06-09,轻度污染,108,356,33,58,12,22,0.8,167
9,2019-06-10,良,77,302,24,51,11,22,0.68,128
10,2019-06-11,优,50,185,14,36,12,26,0.56,84
11,2019-06-14,优,40,183,15,34,7,35,0.58,119
12,2019-06-15,良,76,322,28,62,10,43,0.73,138
13,2019-06-17,良,68,316,44,78,11,36,0.79,117
14,2019-06-18,优,29,122,16,24,5,31,0.84,59
15,2019-06-19,优,49,271,30,50,6,35,0.75,72
16,2019-06-20,良,54,309,38,52,6,29,0.71,70
17,2019-06-25,优,46,159,12,31,4,17,0.48,87
18,2019-06-26,优,36,84,19,33,4,30,0.68,52
19,2019-06-27,良,75,296,31,51,5,30,0.84,101
20,2019-06-28,良,89,350,48,75,8,29,0.99,110
21,2019-06-29,优,39,128,12,21,5,18,0.78,74
22,2019-06-30,良,52,228,18,33,6,24,0.92,92
0,2019-05-01,良,71,258,31,79,11,38,0.75,82
1,2019-05-02,良,70,227,28,77,12,53,0.75,77
2,2019-05-03,良,77,258,27,79,11,43,0.66,101
3,2019-05-04,良,76,250,19,57,12,27,0.6,132
4,2019-05-05,良,74,238,30,71,15,45,0.76,113
5,2019-05-06,良,61,255,21,69,9,22,0.54,92
6,2019-05-07,良,61,256,16,64,9,34,0.65,87
7,2019-05-08,良,61,232,20,60,11,44,0.7,84
8,2019-05-09,良,93,332,34,84,14,64,0.88,109
9,2019-05-10,轻度污染,102,326,49,102,14,45,0.9,132
10,2019-05-11,轻度污染,110,333,49,100,14,56,0.96,137
11,2019-05-12,轻度污染,110,290,51,100,12,43,0.83,159
12,2019-05-13,良,76,213,49,91,12,42,0.82,98
13,2019-05-14,良,77,225,40,72,10,31,0.69,106
14,2019-05-15,优,45,103,24,43,12,25,0.51,66
15,2019-05-16,良,52,148,32,54,9,33,0.67,44
